Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
58000,0.8095503623892621,0.6348805030186971,0.6047697166601816,0.99298114,0.8793166,0.8872583,0.80734843,0.56208926,0.41476586,0.1564812,0.41947272,0.41555962,0.6911378,0.7935515
58100,0.776054166612171,0.6348805030186971,0.6291207671165466,0.9922448,0.87166244,0.87478894,0.81374764,0.62912935,0.4540749,0.22953404,0.44708213,0.5944569,0.6125148,0.7808573
58200,0.6848584413528442,0.6348805030186971,0.6276805301507314,0.9926843,0.8759964,0.8839572,0.81382275,0.6017582,0.39069584,0.21691747,0.4693651,0.61549026,0.66327554,0.76298285
58300,0.8095920274897319,0.6348805030186971,0.6271521051724752,0.9928415,0.8755469,0.8882138,0.8086422,0.57795924,0.3972788,0.17449014,0.46391723,0.6383142,0.7010231,0.76165915
58400,0.7805695789200919,0.6348805030186971,0.6173436542352041,0.9923913,0.871692,0.8832059,0.8158706,0.6174815,0.32992384,0.13677655,0.43677542,0.6516808,0.6641923,0.7578761
58500,0.7301992774009705,0.6348805030186971,0.6169270177682241,0.9924869,0.87577987,0.8779933,0.80921155,0.5841827,0.33172294,0.09138438,0.48984075,0.6532809,0.68277043,0.7727647
58600,0.826184893526682,0.6348805030186971,0.6174038151899973,0.9922457,0.87759465,0.8660125,0.8135877,0.5784283,0.36703584,0.12808733,0.43901336,0.6442785,0.67932814,0.7767361
58700,0.8109831497782752,0.6348805030186971,0.6147643725077311,0.99239683,0.87738425,0.87781525,0.81422645,0.6125191,0.33734,0.09420347,0.45452324,0.6224449,0.68304086,0.7621699
58800,0.8138235211372375,0.6348805030186971,0.6210518181324005,0.9925565,0.8731444,0.8830274,0.8201825,0.57820517,0.36680087,0.17212754,0.46934092,0.56268513,0.7007089,0.7709864
58900,0.7861142551026693,0.6348805030186971,0.6314168572425842,0.9928877,0.8859229,0.8767857,0.8105099,0.6107529,0.4019198,0.20570104,0.49872956,0.61855,0.6477029,0.76767856
59000,0.7926828549021766,0.6348805030186971,0.6156023442745209,0.99186844,0.86503285,0.87801737,0.81349593,0.6029759,0.35518256,0.109666206,0.4811747,0.6025451,0.6776108,0.7680785
59100,0.6340065598487854,0.6348805030186971,0.6025665501753489,0.9931588,0.88230366,0.89196676,0.8175712,0.61704296,0.26939347,0.09475706,0.45333055,0.5488917,0.6521843,0.77331877
59200,0.8137373706189598,0.6348805030186971,0.6117241183916727,0.992786,0.87752175,0.8852567,0.8206625,0.58838266,0.34243217,0.170954,0.47433874,0.5000076,0.7088182,0.73372453
59300,0.8160458065214611,0.6348805030186971,0.6112980842590332,0.9926574,0.8737891,0.88584286,0.81448203,0.6137728,0.36445537,0.10693214,0.4433098,0.57393557,0.6664842,0.75171065
59400,0.7030800580978394,0.6348805030186971,0.5880257586638132,0.9924941,0.8734569,0.881413,0.8179249,0.5799711,0.3523846,0.10040272,0.40617523,0.3693191,0.6979535,0.7299858
59500,0.8387049843625325,0.6348805030186971,0.6169734398523966,0.9926985,0.8790148,0.8818209,0.8173437,0.6066569,0.37098292,0.072392054,0.47304115,0.6007967,0.6999493,0.7592601
59600,0.8159035671324957,0.6348805030186971,0.5972459316253662,0.99283075,0.879994,0.8835252,0.8139737,0.57342035,0.28647456,0.06974614,0.39984968,0.58535933,0.7015574,0.7267559
59700,0.8408463001251221,0.6348805030186971,0.6083366374174753,0.99262047,0.87547654,0.8866175,0.81717294,0.5785282,0.29746452,0.17876194,0.43810177,0.5274292,0.69577074,0.75531054
59800,0.7800226342387315,0.6348805030186971,0.6176289916038513,0.9930553,0.88423777,0.8859796,0.8121312,0.6022877,0.3501812,0.15033235,0.41577265,0.5547734,0.7479035,0.76253706
59900,0.7791796355020433,0.6348805030186971,0.6060103873411814,0.9923726,0.8735668,0.8769544,0.81265825,0.5737991,0.32630005,0.08950295,0.44251454,0.5697422,0.6731724,0.78631705
60000,0.7574886679649353,0.6348805030186971,0.6112767060597738,0.99165446,0.8702933,0.8668678,0.8105584,0.6059645,0.31787965,0.15664065,0.4326857,0.55832213,0.6713676,0.8058801
60100,0.8114998762200518,0.6348805030186971,0.6151104966799418,0.9924969,0.8806384,0.8766964,0.8092828,0.59631294,0.38905683,0.13866828,0.42061403,0.5638589,0.6662257,0.79696506
60200,0.8105024979228065,0.6348805030186971,0.608721007903417,0.99237615,0.8776714,0.8735821,0.81346434,0.5815874,0.33685696,0.16210349,0.4227619,0.602721,0.63509065,0.75843453
60300,0.8763441443443298,0.6348805030186971,0.6245827774206797,0.9926627,0.88486046,0.8734997,0.8140957,0.5831527,0.3984499,0.15929739,0.43926343,0.5961893,0.70281124,0.79398227
60400,0.8052670912044805,0.6348805030186971,0.6142642398675283,0.9926594,0.87681633,0.8838169,0.8131349,0.5962309,0.3366493,0.17009795,0.46424422,0.55589926,0.6603617,0.7641681
60500,0.7780105329695202,0.6348805030186971,0.6102763911088308,0.9922226,0.8742606,0.8767218,0.8074541,0.5578041,0.37186447,0.124786675,0.4606516,0.5907239,0.6335208,0.7798067
60600,0.7469292283058167,0.6348805030186971,0.6082487603028616,0.9925995,0.8793878,0.8805151,0.8149709,0.60316813,0.26352453,0.10759697,0.42607662,0.6238765,0.67518497,0.7808845
60700,0.7665336946161782,0.6348805030186971,0.6119594573974609,0.99266547,0.8764177,0.8858516,0.82195145,0.6134792,0.314711,0.122279786,0.43020752,0.60065764,0.6473569,0.78562456
60800,0.776592527117048,0.6348805030186971,0.5996539890766144,0.9921852,0.8737192,0.87418276,0.8130481,0.58357984,0.3248622,0.10546315,0.42239988,0.5749138,0.5851721,0.8112858
60900,0.6940610408782959,0.6348805030186971,0.6054038802782694,0.99283653,0.88102347,0.8764083,0.8114011,0.59229547,0.29994568,0.10880526,0.4236407,0.5890263,0.65922725,0.7841356
61000,0.8304062253091393,0.6348805030186971,0.6087750494480133,0.9928089,0.87913567,0.8887035,0.82084066,0.60229445,0.3047333,0.095757484,0.44005644,0.5810947,0.6907976,0.7652483
61100,0.7791351165090289,0.6348805030186971,0.6089955071608225,0.99244165,0.8806513,0.87117225,0.8215807,0.5689778,0.37284437,0.11286641,0.46134198,0.5520083,0.65097517,0.7665849
61200,0.8996347188949585,0.6348805030186971,0.617108553647995,0.992431,0.87988466,0.8728519,0.81070876,0.59997696,0.35998714,0.09309148,0.45183194,0.60636437,0.668669,0.8236849
61300,0.8067030179791335,0.6348805030186971,0.6257657408714294,0.9935229,0.89014155,0.8898147,0.8132909,0.6056068,0.3989829,0.099877596,0.4708517,0.6019492,0.6947629,0.8000579
61400,0.7486891689754668,0.6348805030186971,0.6095313926537832,0.99249285,0.8745136,0.88372207,0.8145842,0.6139218,0.2865571,0.10536126,0.4417769,0.6010235,0.64704853,0.7974474
61500,0.8798738121986389,0.6348805030186971,0.6194074749946594,0.99234986,0.878174,0.87348694,0.81682676,0.6054366,0.34330437,0.15344442,0.42292228,0.64679575,0.63839525,0.79231787
61600,0.8115031035935006,0.6348805030186971,0.6213209827740988,0.9926583,0.8808034,0.876364,0.8242843,0.6039168,0.4123138,0.15018947,0.3947691,0.60860395,0.6587511,0.79341716
61700,0.7841630748340062,0.6348805030186971,0.6346652507781982,0.9931219,0.8873829,0.8852253,0.81047434,0.62196606,0.45498407,0.19557607,0.44133806,0.6189636,0.6867862,0.7711682
61800,0.7523322701454163,0.6348805030186971,0.6155103743076324,0.9935544,0.885725,0.8966499,0.81232977,0.5903787,0.37549773,0.13320275,0.4419489,0.5925306,0.62398946,0.77972144
61900,0.7980488466053475,0.6348805030186971,0.6225370864073435,0.9935562,0.8899999,0.8923088,0.811184,0.606797,0.3954588,0.10813242,0.43206823,0.6640804,0.6468871,0.7740288
62000,0.8305562961669195,0.6348805030186971,0.617769201596578,0.99259424,0.8832571,0.8746492,0.8176896,0.5822594,0.29905286,0.10619726,0.45111087,0.58688223,0.75764245,0.8093756
62100,0.8449490070343018,0.6348805030186971,0.6228050192197164,0.9928,0.88026,0.8816571,0.8180013,0.58876485,0.3445017,0.14181241,0.45223698,0.5665255,0.7242783,0.82948416
62200,0.7894042337813029,0.6348805030186971,0.6329319775104523,0.9924464,0.87316436,0.88508815,0.8163671,0.6204372,0.41440108,0.14838217,0.43908063,0.59320486,0.7456202,0.8053852
62300,0.7727000826881045,0.6348805030186971,0.6291315654913584,0.99273825,0.8797507,0.8808065,0.81053203,0.6132458,0.44487214,0.111694634,0.455489,0.5925358,0.71065784,0.7985213
62400,0.6434873342514038,0.6348805030186971,0.6299964686234792,0.9927539,0.88337415,0.87780243,0.81431323,0.5914281,0.40046585,0.15997349,0.45776078,0.65907866,0.7056125,0.7753082
62500,0.8093978966154703,0.6348805030186971,0.6326867838700613,0.9929034,0.8846993,0.87699765,0.82127213,0.595007,0.3372551,0.19787814,0.4663278,0.6456124,0.71773285,0.80786747
62600,0.8121623226574489,0.6348805030186971,0.6312131881713867,0.9932272,0.8849125,0.88670826,0.8173925,0.5852226,0.3999242,0.2070626,0.4533949,0.64693505,0.6520876,0.7905884
62700,0.6724311709403992,0.6348805030186971,0.6277855734030405,0.9934614,0.88975877,0.8882055,0.8178212,0.6032788,0.36805746,0.18880458,0.44883928,0.6267852,0.6720697,0.7832823
62800,0.7844989779518872,0.6348805030186971,0.6198507150014242,0.9924486,0.8783682,0.8743451,0.8189848,0.55850196,0.36789846,0.112423934,0.47705945,0.60835946,0.6784795,0.81405634
62900,0.7950185594104585,0.6348805030186971,0.623638371626536,0.9934139,0.89237434,0.8823343,0.81906533,0.59969944,0.4251648,0.096570484,0.46246937,0.5659962,0.68773085,0.8033579
63000,0.627501368522644,0.6348805030186971,0.6176131367683411,0.993633,0.89492965,0.8880264,0.82309455,0.6116822,0.37895632,0.0999825,0.45536995,0.5786059,0.66915005,0.77851135
63100,0.8217509984970093,0.6348805030186971,0.6246758997440338,0.9934673,0.88835996,0.8931715,0.8176159,0.60377455,0.39897692,0.11089445,0.45713758,0.5768281,0.7110053,0.7781944
63200,0.8625218158676511,0.6348805030186971,0.6255159676074982,0.9926478,0.8753236,0.8881595,0.81333154,0.6163313,0.42092454,0.111360885,0.48137808,0.59693265,0.6653177,0.78333235
63300,0.7299919724464417,0.6348805030186971,0.6241224606831869,0.99319834,0.88890487,0.88500065,0.8200441,0.62193507,0.41043726,0.14224994,0.4753799,0.541399,0.6968997,0.74952966
63400,0.7880953434036999,0.6348805030186971,0.6221182942390442,0.99338484,0.8891018,0.88818693,0.8105774,0.5805357,0.39642262,0.18125768,0.4849935,0.4809159,0.70628166,0.7800069
63500,0.8149643682298207,0.6348805030186971,0.6212418178717295,0.9928978,0.88024026,0.88642955,0.81324244,0.60325307,0.41929913,0.13343264,0.4594345,0.6067603,0.6522265,0.75609714
63600,1.2662546634674072,0.6348805030186971,0.6188400288422903,0.9931086,0.88601327,0.8819627,0.8177045,0.5828679,0.3649675,0.14240985,0.4618454,0.61417085,0.65635896,0.761985
63700,0.801403118342888,0.6348805030186971,0.632166713476181,0.9935117,0.8898878,0.89096826,0.8084832,0.61790913,0.45350352,0.18153985,0.45954445,0.5685177,0.67985314,0.78034973
63800,0.7750412963685536,0.6348805030186971,0.6314376791318258,0.9930826,0.88166064,0.88912517,0.81720597,0.597074,0.44480348,0.14944868,0.44814992,0.6626211,0.6615729,0.78713566
63900,0.8225406408309937,0.6348805030186971,0.6245753665765127,0.9933584,0.87985045,0.9005744,0.8054512,0.5842455,0.37426066,0.15865467,0.4583331,0.6163048,0.6951595,0.76876515
64000,0.7962352648013975,0.6348805030186971,0.6116992036501566,0.99232763,0.8699859,0.88166815,0.81750417,0.57572544,0.32992122,0.145306,0.46858624,0.5204267,0.6462768,0.82542545
64100,0.7848124646005177,0.6348805030186971,0.6185961763064066,0.9930978,0.87907,0.89033985,0.8260596,0.5793825,0.36198583,0.19890206,0.4842882,0.53607005,0.61718225,0.8048158
64200,0.797645628452301,0.6348805030186971,0.6213645140329996,0.9926536,0.8767064,0.88046736,0.80653954,0.6115296,0.34147573,0.16333385,0.41428566,0.6236903,0.68312836,0.80916554
64300,0.8122465784956769,0.6348805030186971,0.6032499969005585,0.99328375,0.8822467,0.89053816,0.8143754,0.59186155,0.26867086,0.101011455,0.46121323,0.5351149,0.64174986,0.79514414
64400,0.8032861522265843,0.6348805030186971,0.6274710396925608,0.9931893,0.8855601,0.8877261,0.8069504,0.58001417,0.38640153,0.18301718,0.5024479,0.5493005,0.68801546,0.80464476
64500,0.8202649354934692,0.6348805030186971,0.6237238943576813,0.9927254,0.8771665,0.88459474,0.80988246,0.5939975,0.34309128,0.16067944,0.47572073,0.58887833,0.6727745,0.8247614
64600,0.7761498936792699,0.6348805030186971,0.6262000898520151,0.99344486,0.89002925,0.8904454,0.8133333,0.6258618,0.33945432,0.17905183,0.47573432,0.5484671,0.6928901,0.8016675
64700,0.8127135804721287,0.6348805030186971,0.6201020181179047,0.9931526,0.886501,0.8839415,0.8148506,0.61297196,0.378708,0.09346202,0.48327652,0.56199735,0.6620241,0.8149
64800,0.9031557440757751,0.6348805030186971,0.620133101940155,0.99320745,0.8796747,0.8934416,0.7988426,0.59561676,0.37574574,0.1220722,0.4650093,0.56237453,0.6967983,0.80474406
64900,0.7900428466680574,0.6348805030186971,0.6097054382165273,0.99362487,0.88490015,0.8994203,0.8053827,0.5941096,0.33302337,0.10807309,0.451062,0.5141575,0.70085406,0.78137803
65000,0.8012715038799104,0.6348805030186971,0.6262621184190115,0.9935372,0.8900469,0.894756,0.8139717,0.6356968,0.40745294,0.12999861,0.42850175,0.5658355,0.7077823,0.8107119
65100,0.8063677549362183,0.6348805030186971,0.6422825455665588,0.99239826,0.8795467,0.8769949,0.79052234,0.6152512,0.42751777,0.2402665,0.475701,0.6514882,0.6984463,0.8025996
65200,0.8093621701729007,0.6422825455665588,0.6129177808761597,0.99241227,0.8795724,0.877958,0.81205696,0.5972227,0.32883796,0.10253792,0.433997,0.5911663,0.70369524,0.79534245
65300,0.8270258137157985,0.6422825455665588,0.6078673799832662,0.99284977,0.8711682,0.8956518,0.8089103,0.58821964,0.31633425,0.10547974,0.44651917,0.5216892,0.7014355,0.7838463
65400,0.8332248330116272,0.6422825455665588,0.6174090603987376,0.9925527,0.8766001,0.8831224,0.8109725,0.58754355,0.34923697,0.14214711,0.47821268,0.5611677,0.705383,0.7520783
65500,0.8100270788844038,0.6422825455665588,0.611065149307251,0.99334425,0.88625306,0.89083856,0.82336396,0.60079867,0.30852678,0.10036444,0.47971985,0.5096616,0.6884139,0.7947541
65600,0.78638984475817,0.6422825455665588,0.6160483757654825,0.9926987,0.87136465,0.89035845,0.8129168,0.58440095,0.39232334,0.12686728,0.47110638,0.527176,0.67567426,0.79131794
65700,0.8725170493125916,0.6422825455665588,0.614233136177063,0.9933818,0.8798108,0.8964987,0.8165753,0.5564095,0.3556365,0.0954868,0.49232665,0.5719007,0.68966126,0.78249
65800,0.8004551122828227,0.6422825455665588,0.6308752795060476,0.9935994,0.8887143,0.8934124,0.82514954,0.6128904,0.40241477,0.15161145,0.4965392,0.56326866,0.7113076,0.7807522
65900,0.7812733621824355,0.6422825455665588,0.6175112624963125,0.99344635,0.8904875,0.8870695,0.81535125,0.59425443,0.28166333,0.13649772,0.48097113,0.577157,0.70859617,0.7921167
66000,0.7748878002166748,0.6422825455665588,0.6101182997226715,0.99241686,0.87336874,0.8772838,0.8046195,0.5653387,0.37047932,0.113046646,0.46377113,0.57525235,0.6632517,0.78009385
66100,0.8061906957044834,0.6422825455665588,0.6211594740549723,0.9931102,0.87820816,0.8948547,0.7976554,0.5856574,0.4132273,0.10363247,0.4770287,0.6045765,0.7146602,0.75291556
66200,0.8100550628843761,0.6422825455665588,0.6185358961423238,0.99290615,0.88344735,0.8842822,0.8078105,0.6105674,0.33332178,0.120310344,0.49475107,0.5641355,0.71923923,0.7606202
66300,0.7041586637496948,0.6422825455665588,0.6124715209007263,0.9918918,0.8870361,0.8526133,0.8078608,0.5931069,0.36165944,0.10889363,0.5114264,0.5132291,0.6509807,0.80664444
66400,0.8203680776968235,0.6422825455665588,0.6304683983325958,0.99335104,0.8820104,0.89629525,0.80848795,0.633028,0.46632782,0.16979273,0.4703903,0.55719763,0.6527416,0.7853286
66500,0.7864950157347179,0.6422825455665588,0.6154848138491312,0.9924023,0.8793393,0.87867755,0.8124222,0.6178111,0.3689262,0.10684544,0.5096664,0.5023658,0.66384214,0.82155085
66600,0.6070773601531982,0.6422825455665588,0.6199800769488016,0.9929731,0.8855912,0.8819895,0.8195439,0.6042418,0.39525834,0.13704383,0.46954146,0.5018275,0.68797064,0.80916595
66700,0.7716563213162306,0.6422825455665588,0.619084229071935,0.992974,0.8800774,0.88739806,0.8175912,0.5904093,0.43195608,0.10352284,0.49544892,0.48911545,0.6805299,0.81092674
66800,0.8003560560090202,0.6422825455665588,0.6211857597033182,0.9928786,0.88097405,0.88529944,0.8112871,0.5751792,0.43640292,0.14390713,0.4966844,0.5255296,0.67527443,0.7770493
66900,0.7595449686050415,0.6422825455665588,0.6201063593228658,0.9928598,0.8811533,0.8832411,0.8162696,0.5934215,0.41607842,0.119566835,0.47905755,0.56114936,0.66830355,0.79173666
67000,0.8010115245493447,0.6422825455665588,0.616291751464208,0.9927061,0.88295144,0.8800896,0.8247078,0.6156203,0.38888097,0.14369112,0.46612188,0.50364166,0.6751544,0.7863751
67100,0.79351464339665,0.6422825455665588,0.6161618828773499,0.99348754,0.8867988,0.8966708,0.8108275,0.5902226,0.3852329,0.12594728,0.43762973,0.57179356,0.6924379,0.7616884
67200,0.9178899526596069,0.6422825455665588,0.6107608278592428,0.99262834,0.8783336,0.88314676,0.816022,0.5650581,0.40415457,0.11769285,0.44568512,0.5616284,0.65431523,0.76157
67300,0.7867781374512649,0.6422825455665588,0.6110162635644277,0.99282295,0.880315,0.8837223,0.8185332,0.58174473,0.34707844,0.1084607,0.48633245,0.53948176,0.67660284,0.76840013
67400,0.807701377641587,0.6422825455665588,0.6105890373388926,0.9925937,0.8756943,0.88170433,0.8166892,0.60296935,0.34763277,0.10938495,0.4211736,0.5457998,0.6837687,0.8040397
67500,0.724505603313446,0.6422825455665588,0.6053655942281088,0.9931975,0.88693243,0.8816414,0.8169787,0.5987749,0.33865598,0.1008994,0.4154425,0.55134016,0.6766555,0.7658958
67600,0.802141167768618,0.6422825455665588,0.6180789868036906,0.99321014,0.88188046,0.89002603,0.81231755,0.59919196,0.40732145,0.18437679,0.4577506,0.4765736,0.6900974,0.7751446
67700,0.7224490841229757,0.6422825455665588,0.5990146994590759,0.9925353,0.8752935,0.88341457,0.80379295,0.5919556,0.26707095,0.11471882,0.43679965,0.5743963,0.5949765,0.81745905
67800,0.7525910139083862,0.6422825455665588,0.5958245893319448,0.9905258,0.8676185,0.8438398,0.81745416,0.5943259,0.29870406,0.15268362,0.44253823,0.49446785,0.6420923,0.7748415
67900,0.8013543123152198,0.6422825455665588,0.6181111435095469,0.9928239,0.87143016,0.89631224,0.8065482,0.5905551,0.4605848,0.16689949,0.4538118,0.47563103,0.67552215,0.7850496
68000,0.8773618340492249,0.6422825455665588,0.6190508008003235,0.99257725,0.87619287,0.88441753,0.81151676,0.57577765,0.40390977,0.14028418,0.47789422,0.58303815,0.63967276,0.79646486
68100,0.756462812423706,0.6422825455665588,0.6078583200772604,0.9925372,0.8766694,0.8782284,0.80426246,0.5709838,0.40008307,0.14019553,0.46988225,0.44440258,0.6767187,0.7887165
68200,0.7990651901175336,0.6422825455665588,0.6191463470458984,0.99249345,0.8773169,0.87987655,0.8007129,0.58096695,0.42010513,0.19231047,0.4555324,0.5470398,0.6386916,0.7886998
68300,0.7823275129000345,0.6422825455665588,0.6143282949924469,0.99288756,0.88197464,0.8840931,0.7991033,0.5726495,0.3903626,0.15927772,0.4623972,0.51631963,0.6900919,0.7767841
68400,0.7996511459350586,0.6422825455665588,0.6134998202323914,0.9929457,0.8795802,0.88927716,0.82270455,0.5863781,0.35768119,0.13292246,0.47288918,0.56784767,0.62957686,0.78442854
68500,0.821663862321435,0.6422825455665588,0.6057611008485159,0.9930592,0.8853796,0.88550884,0.8257823,0.58926517,0.37371945,0.087071545,0.4430057,0.5001548,0.65908694,0.7788191
68600,0.8280699026016962,0.6422825455665588,0.6050857305526733,0.9925088,0.88056844,0.87945724,0.8219845,0.6252511,0.37480864,0.10941856,0.46073362,0.4578708,0.6312865,0.78694487
68700,0.7527448534965515,0.6422825455665588,0.6178674598534902,0.99274975,0.88200015,0.87998384,0.8184492,0.6162021,0.37520853,0.10902872,0.481082,0.55924124,0.64296603,0.8071644
68800,0.8052912150941244,0.6422825455665588,0.614737311999003,0.9930151,0.87501377,0.89297134,0.8196659,0.60990614,0.31544945,0.13935685,0.462332,0.5735138,0.6450611,0.78309774
68900,0.7802352962039766,0.6422825455665588,0.6096728444099426,0.99304,0.8817784,0.8874495,0.8178697,0.60186625,0.31818938,0.12257225,0.48568854,0.524587,0.62770176,0.78913647
69000,0.6994291543960571,0.6422825455665588,0.6066591640313467,0.993229,0.88202614,0.8931208,0.8141573,0.61578953,0.28289592,0.14000897,0.45674673,0.47612536,0.6743512,0.7972422
69100,0.8100391117537894,0.6422825455665588,0.6267057160536448,0.9931026,0.8814063,0.8880021,0.8079739,0.59446853,0.35081205,0.1903326,0.4853073,0.5531337,0.71624726,0.7893227
69200,0.7764489650726318,0.6422825455665588,0.6192557712395986,0.99244875,0.87832576,0.88016206,0.80968,0.6498668,0.3148757,0.16456799,0.48306546,0.54643637,0.6652587,0.7944568
69300,0.7682366371154785,0.6422825455665588,0.619183341662089,0.9936575,0.88766617,0.8979309,0.8105667,0.63077414,0.3632947,0.13584062,0.46674526,0.5757992,0.6417225,0.7736055
69400,0.7850073430596328,0.6422825455665588,0.6282584965229034,0.99398637,0.89181775,0.90202403,0.815129,0.64610136,0.3578771,0.17813961,0.47349238,0.606258,0.6628395,0.7739632
69500,0.8177344430060614,0.6422825455665588,0.6165918409824371,0.99378294,0.89313585,0.8919944,0.8127734,0.6189876,0.36565983,0.09889236,0.4543213,0.5842803,0.663816,0.7830232
69600,0.9105153679847717,0.6422825455665588,0.6237927774588267,0.9930175,0.8849819,0.88273,0.81574863,0.6418907,0.33879742,0.20078297,0.47436798,0.57401377,0.62333566,0.807976
69700,0.7989085200356274,0.6422825455665588,0.6132600804169973,0.99318385,0.88701445,0.88643456,0.82898235,0.62239945,0.29069924,0.12515138,0.47548738,0.55978936,0.67860657,0.7652629
69800,0.7560283059165591,0.6422825455665588,0.6111669341723124,0.9930714,0.881316,0.89041424,0.81174725,0.6212364,0.3724986,0.10466059,0.45313644,0.5224504,0.67231554,0.7605467
69900,0.921188473701477,0.6422825455665588,0.613406777381897,0.99268883,0.87901944,0.8793195,0.82027406,0.57188034,0.33405733,0.10645774,0.4867914,0.5439871,0.68617415,0.80556506
70000,0.8184669671989069,0.6422825455665588,0.6183952887852987,0.9930331,0.8801446,0.8879185,0.82089657,0.6038522,0.40435442,0.102003634,0.4712828,0.5329312,0.6851643,0.7962656
70100,0.7852425064359393,0.6422825455665588,0.6199312110741934,0.99293613,0.8726602,0.89445263,0.8250885,0.6244373,0.42237997,0.10187609,0.44776914,0.53979117,0.6779192,0.78431016
70200,0.8699477910995483,0.6422825455665588,0.6202605466047922,0.9926533,0.87077785,0.8901837,0.82238394,0.6375105,0.44321015,0.11230216,0.47952867,0.5446004,0.65109354,0.7651603
70300,0.7855272685609213,0.6422825455665588,0.6188488304615021,0.99337775,0.8870244,0.89241415,0.82901335,0.64371437,0.36454573,0.10900744,0.46855548,0.560844,0.65531856,0.7690825
70400,0.8000169566699437,0.6422825455665588,0.6077014803886414,0.9939001,0.8916986,0.90114194,0.82117224,0.6395839,0.3351548,0.10666188,0.43420303,0.5485732,0.59383136,0.7739153
70500,0.7663794755935669,0.6422825455665588,0.6188652217388153,0.99372977,0.88565946,0.9064703,0.8140552,0.6102893,0.34538332,0.12000563,0.47408345,0.60244006,0.6467612,0.7833221
70600,0.7818316424765238,0.6422825455665588,0.6317792435487112,0.99313825,0.87248176,0.9071718,0.81975144,0.6535967,0.3985933,0.12521754,0.4587418,0.59288526,0.72295123,0.7848688
70700,0.7649490549450829,0.6422825455665588,0.6238429049650828,0.99231976,0.86580044,0.88856286,0.81226045,0.621024,0.4097896,0.19180472,0.45234215,0.5208842,0.6600004,0.8064189
70800,0.7447417974472046,0.6422825455665588,0.6113188862800598,0.99346966,0.8920625,0.8857208,0.8203194,0.6148769,0.32809934,0.099797405,0.4364842,0.5681465,0.64087194,0.8010395
70900,0.8074205604995169,0.6422825455665588,0.6266719301541647,0.99317926,0.8946131,0.8771294,0.8076888,0.63500875,0.40752795,0.15760536,0.4678394,0.54826385,0.67902976,0.7919223
71000,0.7798936679249718,0.6422825455665588,0.6188489397366842,0.99355036,0.8892986,0.89484805,0.8255198,0.63407415,0.3759055,0.12630245,0.4424468,0.5349354,0.68424344,0.7775932
71100,0.6352159380912781,0.6422825455665588,0.6204264958699545,0.9931137,0.88072324,0.8926131,0.8125004,0.6053214,0.388342,0.1637698,0.4628807,0.5831111,0.6543141,0.75967246
71200,0.8044653636653248,0.6422825455665588,0.6286803682645162,0.99321204,0.88264656,0.890068,0.8133433,0.63406914,0.34236464,0.20934038,0.48494622,0.5689682,0.68692917,0.7815793
71300,0.7947781795547122,0.6422825455665588,0.6137398580710093,0.9932902,0.8853612,0.89304614,0.816567,0.64560896,0.32800826,0.117710255,0.45099068,0.54590577,0.6468193,0.79933953
71400,0.7265561819076538,0.6422825455665588,0.618268221616745,0.99349767,0.8963365,0.8836916,0.819676,0.6260269,0.32821473,0.11043825,0.4757364,0.58422846,0.67059356,0.7899943
71500,0.7756152327467756,0.6422825455665588,0.6147133409976959,0.9936846,0.8910136,0.89647055,0.81592757,0.62920463,0.35235527,0.096265435,0.45697471,0.52985966,0.68793774,0.7856044
71600,0.8281013142494928,0.6422825455665588,0.6019681990146637,0.9935293,0.8892862,0.88970995,0.81684905,0.60107344,0.28997853,0.11130359,0.4279805,0.5010319,0.69659656,0.76890755
71700,0.7151339054107666,0.6422825455665588,0.6192134916782379,0.9936301,0.89242226,0.8914613,0.81661886,0.5953689,0.31924134,0.18905531,0.44929966,0.5834443,0.6860194,0.76655525
71800,0.787767610898832,0.6422825455665588,0.6116276383399963,0.9928677,0.877958,0.88351804,0.8137703,0.6059734,0.3154625,0.15441068,0.46776083,0.5477229,0.6386516,0.7974739
71900,0.817940408275241,0.6422825455665588,0.6143084367116293,0.9929523,0.88219815,0.8854796,0.8136459,0.62069064,0.29570052,0.14906414,0.48781654,0.53546965,0.6819978,0.78492576
72000,0.7030008435249329,0.6422825455665588,0.6241708795229594,0.9928945,0.87558764,0.8860655,0.8186245,0.5954618,0.36596003,0.23562635,0.4574503,0.601765,0.641596,0.786465
72100,0.8129435138004583,0.6422825455665588,0.6303507486979166,0.99350184,0.8850846,0.8935902,0.8218965,0.6159702,0.36123967,0.25261536,0.48917818,0.573044,0.64217335,0.7922199
72200,0.7669327429362706,0.6422825455665588,0.6134322086970011,0.99344134,0.89065284,0.8918214,0.81778044,0.6137278,0.23926632,0.21709268,0.47300777,0.52094716,0.64534396,0.8233233
72300,0.6227666735649109,0.6422825455665588,0.6184181372324625,0.9933472,0.8822973,0.8990331,0.81256527,0.6158698,0.3047169,0.1471005,0.4482447,0.5827132,0.6438204,0.84983873
72400,0.8025587477335115,0.6422825455665588,0.6143811345100403,0.99267966,0.8780466,0.88474435,0.80582887,0.5746488,0.35145497,0.094020784,0.51030797,0.57714087,0.6625003,0.8074729
