Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11,Dice Class 12,Dice Class 13,Dice Class 14,Dice Class 15,Dice Class 16,Dice Class 17,Dice Class 18,Dice Class 19,Dice Class 20
27700,0.4087669068858737,0.6921845078468323,0.6886549194653829,0.99473125,0.8499468,0.531868,0.8328243,0.8251882,0.6692071,0.8283542,0.8251311,0.7248719,0.745431,0.5010482,0.43840882,0.7603907,0.6664881,0.45617405,0.61713666,0.74022764,0.47286025,0.6848524,0.72619134
27800,0.2857336401939392,0.6921845078468323,0.68421870470047,0.994677,0.849793,0.5260166,0.8350963,0.8142696,0.6675935,0.8255372,0.82439214,0.72961897,0.748604,0.4771403,0.42692614,0.7339688,0.67381114,0.4556609,0.6243105,0.7350995,0.4652977,0.6831565,0.70344186
27900,0.397383607569195,0.6921845078468323,0.6876179774602255,0.9946938,0.8516856,0.53477955,0.82983804,0.81864566,0.6692915,0.82683563,0.8261096,0.7382028,0.7498074,0.47885117,0.43383884,0.73122936,0.6766624,0.46588293,0.6267012,0.7352097,0.48166153,0.6877373,0.71290416
28000,0.39806684851646423,0.6921845078468323,0.6892273624738058,0.9948167,0.85246044,0.53815055,0.83638996,0.81617063,0.6682937,0.8308931,0.8248058,0.733327,0.74937314,0.49478015,0.43336144,0.7432456,0.6781073,0.4592038,0.6187079,0.7416675,0.48348284,0.680085,0.7234137
28100,0.3654677356992449,0.6921845078468323,0.6900607546170553,0.9949405,0.8544622,0.53773475,0.84713966,0.8286066,0.6669175,0.82598615,0.8267946,0.7250705,0.7505817,0.48974165,0.43386245,0.7591818,0.67555505,0.4472843,0.6307125,0.74274033,0.47259793,0.6797126,0.7336572
28200,0.3260509967803955,0.6921845078468323,0.6874314546585083,0.99467725,0.8527997,0.5309921,0.8335189,0.82115436,0.67249745,0.81968313,0.8274446,0.7293985,0.7502009,0.4861524,0.43145326,0.7321783,0.6745722,0.4655248,0.62644225,0.73449516,0.47513756,0.67702675,0.7285338
28300,0.41254828302633195,0.6921845078468323,0.6873474915822347,0.9947066,0.85108,0.52053356,0.8344919,0.81851935,0.66508675,0.82408696,0.8273678,0.7301989,0.74966073,0.50804263,0.42760324,0.75039285,0.68340534,0.45979705,0.625418,0.7337196,0.47178397,0.679612,0.7116037
28400,0.34636974334716797,0.6921845078468323,0.6892128586769104,0.99466914,0.8509221,0.52686745,0.8326947,0.81732863,0.6675412,0.8228912,0.8266213,0.7310986,0.75062317,0.51698065,0.43670473,0.7534039,0.6863098,0.46226668,0.62408465,0.73239666,0.4599154,0.6848753,0.72376305
28500,0.3430129161902836,0.6921845078468323,0.6884283026059469,0.994606,0.85035974,0.528212,0.8291573,0.8091484,0.6658163,0.8235492,0.8251515,0.7326161,0.7503526,0.50721186,0.4254825,0.74301547,0.6787031,0.4742062,0.62115026,0.73542017,0.4820226,0.68250465,0.7304695
28600,0.290173202753067,0.6921845078468323,0.6897447307904562,0.99492127,0.85341716,0.54370666,0.8403582,0.82144195,0.67200375,0.83141667,0.8273651,0.7317501,0.7489917,0.504399,0.43098006,0.74397784,0.6784498,0.47250092,0.61316663,0.7418275,0.47088647,0.6759556,0.71207553
28700,0.4596282456602369,0.6921845078468323,0.6843603253364563,0.9946615,0.8511326,0.5379947,0.8293422,0.8165865,0.6668048,0.82510304,0.8256796,0.728203,0.7479954,0.4786192,0.42241982,0.7525646,0.67242473,0.45710143,0.6026402,0.73930424,0.46978608,0.6718605,0.70737356
28800,0.4609670639038086,0.6921845078468323,0.6893249352773031,0.99475783,0.85104585,0.5240085,0.83631843,0.8214786,0.672944,0.82632,0.82754636,0.7303896,0.74704796,0.50377995,0.43538722,0.7307481,0.682288,0.47674224,0.61628276,0.7382936,0.47319674,0.6776132,0.73774415
28900,0.3953690457911718,0.6921845078468323,0.687272826830546,0.99470997,0.8497367,0.53676075,0.8349021,0.8218727,0.6681791,0.82079047,0.82990336,0.7280645,0.7468532,0.5152229,0.44281125,0.75156254,0.67675734,0.4662652,0.6097031,0.7405522,0.45377195,0.6647598,0.7091374
29000,0.4359194338321686,0.6921845078468323,0.6906850337982178,0.9947732,0.85235244,0.52949405,0.8344012,0.81816864,0.67140675,0.82729435,0.8273027,0.72806686,0.7464917,0.500521,0.44111338,0.7678842,0.6893318,0.4764583,0.62948155,0.7387373,0.45911646,0.6829683,0.7212744
29100,0.3863927452337174,0.6921845078468323,0.6890570720036825,0.99495363,0.8528077,0.54613703,0.84192234,0.8193278,0.67285746,0.8331406,0.8294921,0.7253639,0.74393535,0.49754348,0.43683085,0.7511042,0.68476516,0.46650824,0.620588,0.7443661,0.44189873,0.6897321,0.71035624
29200,0.3083977699279785,0.6921845078468323,0.6877074639002482,0.99480826,0.8516817,0.55707914,0.8367124,0.8143206,0.6694111,0.82784396,0.8293628,0.72726816,0.7444946,0.5099973,0.42335948,0.75514627,0.68496925,0.4639701,0.61585397,0.74422723,0.4513286,0.67264026,0.7040663
29300,0.3869234976314363,0.6921845078468323,0.6880748867988586,0.99493045,0.85041124,0.54664236,0.84315723,0.81825835,0.665808,0.83546954,0.82852,0.73326725,0.74304193,0.50974584,0.42644182,0.76426005,0.6809587,0.4645841,0.6146369,0.73508865,0.44569817,0.67315346,0.7147751
29400,0.3463221788406372,0.6921845078468323,0.6903554399808248,0.99495465,0.8521156,0.5490605,0.8416167,0.81642455,0.6686146,0.83700734,0.82878536,0.73659086,0.7426746,0.51414394,0.42387024,0.7569894,0.6788408,0.4588511,0.6201055,0.7386015,0.49032506,0.68076444,0.700444
29500,0.3752638286068326,0.6921845078468323,0.6881317694981893,0.9949928,0.8528075,0.54780906,0.84389037,0.81858426,0.66891605,0.83503366,0.8284721,0.7271654,0.7452238,0.48729506,0.42153916,0.76465946,0.68102026,0.44685316,0.6267188,0.7358935,0.48023304,0.6818473,0.69864315
29600,0.68243008852005,0.6921845078468323,0.6884191433588663,0.99477786,0.8529167,0.5428384,0.8364544,0.8126898,0.67018366,0.82682854,0.8264785,0.7341773,0.74854213,0.49668288,0.42362127,0.7466883,0.68563324,0.4702556,0.6192648,0.7421722,0.4702421,0.6854121,0.70595574
29700,0.36924139516694204,0.6921845078468323,0.6872273087501526,0.9947675,0.85155916,0.53739715,0.83761436,0.82048744,0.6687612,0.8243887,0.8280663,0.72882813,0.7464986,0.49262354,0.43746755,0.7594056,0.68239707,0.47292343,0.61276966,0.73305416,0.4444799,0.67593473,0.7104299
29800,0.4810955822467804,0.6921845078468323,0.6884747544924418,0.99487466,0.8548112,0.5399358,0.8379088,0.82087564,0.667273,0.8303723,0.82838446,0.7319298,0.74638826,0.48431492,0.43144727,0.7611973,0.6809859,0.4679108,0.6180649,0.73216873,0.4556981,0.68448716,0.72059876
29900,0.3639642021485737,0.6921845078468323,0.687952478726705,0.99476844,0.85233885,0.5370187,0.83531564,0.82536227,0.67012674,0.8257926,0.8289675,0.7320033,0.7458748,0.4944935,0.4353051,0.7377572,0.67462033,0.46785507,0.6166511,0.7394423,0.44783965,0.6868469,0.7304197
30000,0.28469207882881165,0.6921845078468323,0.6873994867006937,0.9946511,0.8514406,0.5353622,0.8318021,0.81778485,0.66811734,0.8217495,0.8262372,0.7281169,0.74381846,0.50537205,0.422644,0.7393136,0.6781165,0.47015333,0.6209782,0.73181343,0.44525018,0.68758017,0.7437417
30100,0.43755566648074556,0.6921845078468323,0.6876144409179688,0.9945166,0.8500429,0.52228165,0.8322089,0.81319565,0.66752964,0.81204075,0.8167627,0.73000926,0.74557734,0.50736934,0.43631133,0.75274295,0.6864321,0.47313726,0.61684334,0.72585505,0.47176132,0.68370503,0.72989744
30200,0.42107081413269043,0.6921845078468323,0.6887015104293823,0.99469155,0.85216475,0.52967006,0.8316745,0.80715203,0.6676667,0.8267324,0.8215601,0.73071915,0.74402237,0.5128178,0.4312532,0.75677377,0.68943495,0.46837163,0.61735463,0.72912455,0.46284565,0.68795633,0.7340882
30300,0.34093205134073895,0.6921845078468323,0.6889150341351827,0.9948922,0.85325116,0.54190797,0.84080464,0.8178316,0.6694718,0.8304339,0.82591605,0.72792894,0.74265033,0.5022556,0.43811092,0.75019646,0.67733556,0.46076164,0.62267804,0.73144215,0.44793972,0.6889725,0.7317541
30400,0.28298333287239075,0.6921845078468323,0.6880995233853658,0.99484086,0.85139793,0.53862476,0.8416969,0.81690866,0.67197293,0.8267421,0.827722,0.7257595,0.7449234,0.508913,0.42229375,0.7521174,0.6785579,0.47553053,0.6203644,0.7332625,0.44226742,0.6809512,0.7332289
30500,0.38945843492235455,0.6921845078468323,0.6845472653706869,0.99489623,0.8515053,0.5440667,0.84156704,0.81714505,0.66888744,0.83040863,0.82721806,0.72317815,0.74420094,0.4841132,0.41770378,0.7450926,0.67431146,0.45794725,0.62321514,0.73199767,0.43648407,0.6843565,0.7117071
30600,0.5112853646278381,0.6921845078468323,0.6881198485692342,0.99482894,0.8504918,0.53269506,0.8389923,0.81421393,0.6722519,0.8312641,0.8259411,0.73312396,0.7458001,0.4968377,0.42214704,0.7333512,0.69998795,0.4660686,0.6185065,0.730372,0.4735423,0.6828408,0.7235134
30700,0.3593111563296545,0.6921845078468323,0.6855248014132181,0.9948191,0.85094434,0.53430074,0.83591264,0.82163364,0.6662844,0.829907,0.82760054,0.72224754,0.7488175,0.47794876,0.4360006,0.7434132,0.68580633,0.4547906,0.6191235,0.7350132,0.44225013,0.67903495,0.7226541
30800,0.30353227257728577,0.6921845078468323,0.6888282299041748,0.994919,0.8513758,0.5523073,0.84295684,0.82392144,0.6677377,0.83113414,0.8291047,0.72618484,0.7479048,0.4891819,0.43236163,0.7439087,0.68078476,0.4596889,0.6256688,0.7354119,0.43317094,0.68889046,0.74197644
30900,0.3956918205533709,0.6921845078468323,0.6867218017578125,0.9946878,0.84957033,0.538819,0.83430904,0.81580615,0.66477174,0.8250642,0.82639194,0.72086746,0.7457299,0.49198642,0.42358193,0.7590526,0.68141866,0.4646443,0.63046646,0.7334078,0.43632302,0.6760793,0.7410164
31000,0.3186950087547302,0.6921845078468323,0.6877831220626831,0.9946837,0.8505087,0.53500026,0.8295055,0.819784,0.6696291,0.8277869,0.8269966,0.7284083,0.74960023,0.49378458,0.43116745,0.75233793,0.68181604,0.47156405,0.6212427,0.72994184,0.45152307,0.68498427,0.7255831
31100,0.33613919502212886,0.6921845078468323,0.688720683256785,0.99484706,0.8525169,0.55519027,0.83883744,0.8190753,0.66921854,0.82974213,0.8255721,0.7288148,0.7529796,0.49801064,0.42442393,0.7481931,0.6894029,0.47236717,0.6256121,0.7337877,0.44361782,0.67951304,0.7115267
31200,0.2935059666633606,0.6921845078468323,0.6901848514874777,0.9947687,0.85305196,0.54418397,0.8346731,0.8144347,0.6688638,0.8286228,0.8255455,0.7295372,0.7519372,0.5106354,0.4297681,0.7600623,0.6845176,0.46327507,0.6166479,0.74238235,0.45690155,0.67264026,0.739429
31300,0.3656976620356242,0.6921845078468323,0.690029243628184,0.9948041,0.8516252,0.5404565,0.8408335,0.8198522,0.6698088,0.82579404,0.82800674,0.7332911,0.74642795,0.5057556,0.43594423,0.7351861,0.6761877,0.46314248,0.625691,0.739831,0.46995723,0.6872093,0.7353103
31400,0.40966829657554626,0.6921845078468323,0.6871943871180216,0.99474716,0.8508608,0.5339271,0.8358473,0.81413156,0.671771,0.8263219,0.82854104,0.7354159,0.7464802,0.49750957,0.4290595,0.7438939,0.6738543,0.4655446,0.6204826,0.74442196,0.44275546,0.6840361,0.7257297
31500,0.34054419824055265,0.6921845078468323,0.6856398582458496,0.9947229,0.84762007,0.5147142,0.8363494,0.813268,0.668449,0.8281757,0.82865065,0.73376936,0.7458946,0.5024553,0.42903218,0.7455225,0.6725046,0.45625505,0.6300995,0.7305804,0.4397469,0.68756866,0.7285056
31600,0.2669638991355896,0.6921845078468323,0.6874686678250631,0.9947474,0.85131186,0.5348222,0.8372591,0.8141189,0.66645724,0.8257864,0.82698345,0.73394793,0.7509498,0.5012636,0.42643118,0.747533,0.6743421,0.44978103,0.6188682,0.73740464,0.45980522,0.67750853,0.73776597
31700,0.4163225002232052,0.6921845078468323,0.6895951827367147,0.9946916,0.8511831,0.5237015,0.8354191,0.8191376,0.66474134,0.8216396,0.82770115,0.73759073,0.7501867,0.5020203,0.4440657,0.73653954,0.6823514,0.45697546,0.63379496,0.72750646,0.46861848,0.6888469,0.7429349
31800,0.27563899755477905,0.6921845078468323,0.6911488175392151,0.9950278,0.8538793,0.5413881,0.8457847,0.8252279,0.6685826,0.8363254,0.8297033,0.7389116,0.74571925,0.50819033,0.44467816,0.7525785,0.6783206,0.46824273,0.6315851,0.7325771,0.4302473,0.6763754,0.7422826
31900,0.3867896142460051,0.6921845078468323,0.6863788167635599,0.99479014,0.8509378,0.52116305,0.83750886,0.82223487,0.6669269,0.8280129,0.82888705,0.737941,0.7457962,0.48982325,0.43693504,0.74230975,0.66998124,0.4569386,0.62047344,0.733876,0.45076704,0.6809059,0.7338488
32000,0.27965080738067627,0.6921845078468323,0.6876343687375387,0.9948113,0.8528109,0.5375571,0.8389339,0.81996936,0.6646145,0.82763845,0.82884264,0.7356276,0.7452302,0.49769714,0.4358622,0.73887664,0.6708676,0.4533914,0.6292109,0.7255935,0.45184126,0.6924352,0.73561627
32100,0.36603438286554246,0.6921845078468323,0.6844196716944376,0.99495655,0.8525819,0.54189134,0.84603375,0.82352644,0.66287494,0.83170694,0.8301444,0.7421425,0.75122046,0.48154584,0.42630768,0.7243059,0.66684175,0.4593183,0.6058741,0.7376682,0.436705,0.66725665,0.717971
32200,0.2507348358631134,0.6921845078468323,0.6860507130622864,0.9947788,0.85260004,0.53667855,0.83676237,0.812891,0.66559345,0.82793826,0.8284841,0.7405482,0.75057346,0.49558035,0.42007467,0.7327828,0.6680732,0.4696714,0.6295086,0.7326891,0.44054332,0.67604536,0.7256241
32300,0.35650484334854854,0.6921845078468323,0.6875951687494913,0.9949488,0.8524399,0.53602546,0.8440947,0.8240927,0.67005306,0.8326189,0.8285923,0.7377092,0.74982196,0.4857379,0.4323567,0.74953794,0.6718092,0.46518564,0.62205786,0.73392624,0.46770152,0.67110556,0.69916797
32400,0.2605016529560089,0.6921845078468323,0.6872664491335551,0.9948015,0.85340995,0.53604484,0.84004945,0.819902,0.66842455,0.825486,0.8271036,0.73737663,0.7516214,0.4924492,0.43466973,0.7409112,0.6759648,0.46619192,0.6306605,0.7308376,0.43635646,0.6842294,0.7135766
32500,0.38071525238809134,0.6921845078468323,0.6894113620122274,0.9948333,0.85387045,0.5425008,0.83899933,0.81432873,0.6679044,0.8281695,0.8294955,0.73556083,0.75092834,0.5085542,0.43414918,0.7495796,0.6773467,0.4579831,0.6168223,0.73307115,0.4743551,0.68401164,0.72121996
32600,0.28892821073532104,0.6921845078468323,0.6907249093055725,0.9949153,0.85303783,0.54050636,0.84430975,0.8218713,0.66941136,0.82972145,0.82990056,0.73085576,0.74775904,0.5042663,0.43737587,0.76652694,0.679269,0.4628624,0.63357276,0.7230486,0.4728438,0.6838157,0.71250266
32700,0.36911967396736145,0.6921845078468323,0.6880563696225485,0.99481505,0.85219175,0.5277951,0.8369152,0.8112547,0.6678814,0.82881236,0.8303833,0.73499614,0.7515092,0.50291115,0.43115732,0.76308924,0.68157744,0.46969542,0.6236634,0.7311515,0.46765685,0.67349744,0.7061808
32800,0.4563390016555786,0.6921845078468323,0.6919630368550619,0.9948314,0.85491174,0.523919,0.84113693,0.819092,0.6741688,0.8256619,0.82897824,0.73270607,0.7467491,0.50871795,0.44473293,0.749568,0.70131534,0.47040227,0.6268514,0.72857165,0.47686413,0.6845961,0.741514
32900,0.3231571557975951,0.6921845078468323,0.6875609556833903,0.9947575,0.8523963,0.52418774,0.8351262,0.8194949,0.67060333,0.82639027,0.8299522,0.735075,0.74780244,0.49773264,0.43483472,0.7441523,0.6810015,0.46652803,0.6283231,0.7299537,0.45095706,0.6769788,0.7282979
33000,0.30112552642822266,0.6921845078468323,0.6884551445643107,0.9948446,0.8535369,0.5310703,0.83831185,0.8166798,0.66912526,0.8318503,0.82862014,0.7343834,0.74820846,0.50956106,0.43965998,0.7350316,0.684711,0.46533927,0.6212949,0.7230391,0.4520026,0.6792583,0.72976905
33100,0.3542749924319131,0.6921845078468323,0.6874103943506876,0.99471784,0.8511215,0.5240823,0.83394855,0.8175938,0.66729546,0.8241108,0.830154,0.7312644,0.7479982,0.50425017,0.43249503,0.762139,0.67670137,0.46512127,0.61712915,0.72986627,0.46771255,0.67804545,0.7101813
33200,0.507655918598175,0.6921845078468323,0.6870850125948588,0.99477434,0.8504223,0.52408767,0.8375049,0.81878895,0.6667023,0.8292908,0.8275091,0.73148614,0.7474942,0.49770406,0.43313423,0.7428651,0.67647773,0.46544066,0.62245846,0.73144454,0.461506,0.6813088,0.71709484
33300,0.39893230370112825,0.6921845078468323,0.6871881683667501,0.9949258,0.8525739,0.53589314,0.8423887,0.8172067,0.67107064,0.8327813,0.82938,0.7312098,0.74630123,0.4861789,0.42063347,0.7502184,0.6851409,0.46521354,0.619263,0.72895855,0.4504744,0.67768836,0.7271414
33400,0.27161896228790283,0.6921845078468323,0.6874614159266154,0.9947427,0.85079044,0.52104205,0.83760405,0.81778526,0.6713128,0.8243179,0.82791823,0.73360735,0.74551654,0.49615636,0.4311553,0.74702317,0.68036824,0.4763522,0.6147695,0.733957,0.46761003,0.6852222,0.71307087
33500,0.43889533905755906,0.6921845078468323,0.6865957180658976,0.9948056,0.8510707,0.5106035,0.8390062,0.8180328,0.6663485,0.8293393,0.8269338,0.7327726,0.7433049,0.49556056,0.43449545,0.74626464,0.6868167,0.47367916,0.6181829,0.7337181,0.4554608,0.68476814,0.7159303
33600,0.6782546639442444,0.6921845078468323,0.6882469455401102,0.99485826,0.8525886,0.5242064,0.84123796,0.8191964,0.66579574,0.8314474,0.8241987,0.73301166,0.74178904,0.4949762,0.4350524,0.7475725,0.68638396,0.47008026,0.6077357,0.7399462,0.48115793,0.6905699,0.71295744
33700,0.39205849454516456,0.6921845078468323,0.6892411907513937,0.9947379,0.85031074,0.52348226,0.8346631,0.8191586,0.6654313,0.8273046,0.8274928,0.72964334,0.7444413,0.49465752,0.4406569,0.75978595,0.6862399,0.47271207,0.61745787,0.7375016,0.48057428,0.68507344,0.71473294
33800,0.2940481901168823,0.6921845078468323,0.6912404298782349,0.9948643,0.85226965,0.5366575,0.8390348,0.8235648,0.6720709,0.8292677,0.82766455,0.7329784,0.7422144,0.49539515,0.44647646,0.75259566,0.68907946,0.47732463,0.61220664,0.7374286,0.493263,0.68201566,0.7174099
33900,0.36493920499370214,0.6921845078468323,0.688833216826121,0.9948109,0.8518037,0.54262227,0.8378175,0.8185032,0.66820955,0.82655245,0.8271253,0.736147,0.74749905,0.49308273,0.43819442,0.7483919,0.6767022,0.47025633,0.61347413,0.7399421,0.47474346,0.68260795,0.71230906
34000,0.2815006375312805,0.6921845078468323,0.6887953480084738,0.9949867,0.85229105,0.54168266,0.84763306,0.82229424,0.6700718,0.831881,0.82733107,0.732773,0.7438016,0.4920722,0.4392589,0.7563167,0.68068796,0.46717945,0.6144963,0.7377803,0.4491291,0.68540114,0.7187908
34100,0.3697638185251327,0.6921845078468323,0.6876826286315918,0.9949873,0.85385555,0.54349357,0.8468311,0.82244605,0.6668425,0.8311338,0.8279875,0.73442745,0.7458547,0.4863583,0.42780867,0.75264215,0.6729205,0.47121763,0.6236895,0.74103576,0.4445689,0.6838153,0.70779234
34200,0.2728274464607239,0.6921845078468323,0.6884035070737203,0.9949208,0.8543236,0.54012126,0.84381646,0.8203261,0.6696513,0.83079785,0.8261506,0.74195737,0.74598247,0.48219204,0.4346629,0.73848265,0.6802728,0.47197875,0.61957353,0.7301144,0.4596723,0.6855731,0.72375757
34300,0.3632234420095171,0.6921845078468323,0.690862238407135,0.995012,0.855376,0.55187124,0.8450549,0.8226623,0.6670633,0.83310074,0.82989454,0.73523235,0.7470724,0.50211096,0.43590203,0.76162416,0.6807742,0.46655273,0.6201115,0.7357762,0.43829384,0.68776107,0.7248097
34400,0.3065059781074524,0.6921845078468323,0.6906382441520691,0.9948959,0.85366136,0.54716223,0.84183186,0.82356185,0.66806036,0.82775635,0.8296618,0.7404973,0.7496946,0.48507643,0.43481722,0.75104904,0.68763614,0.47355723,0.61723,0.7464344,0.46630773,0.68257904,0.7138095
34500,0.36128570494197665,0.6921845078468323,0.6913894017537435,0.99495524,0.85307544,0.55081135,0.842848,0.8243597,0.66715175,0.83185434,0.8303468,0.74199694,0.74770194,0.4919299,0.42780814,0.7632622,0.6783022,0.47321108,0.62176615,0.74345094,0.4646287,0.6867759,0.7159865
34600,0.2709498405456543,0.6921845078468323,0.6935373544692993,0.9949134,0.85272866,0.5470138,0.8424688,0.8241096,0.6719944,0.8299163,0.82947844,0.74463797,0.74753326,0.4974514,0.44193587,0.7512353,0.6812307,0.47400084,0.63049203,0.73916465,0.49053922,0.6912811,0.71747774
34700,0.42421034688041326,0.6935373544692993,0.6895704468091329,0.994808,0.8519588,0.52987415,0.83981466,0.8212679,0.66519874,0.82581013,0.8287134,0.74168223,0.7450668,0.49727392,0.43955398,0.74844724,0.6798768,0.46763292,0.63643265,0.7321839,0.467692,0.68140286,0.7199678
34800,0.2787383496761322,0.6935373544692993,0.6915640433629354,0.99491405,0.85268784,0.533559,0.84257454,0.82423687,0.6724674,0.82714367,0.8297848,0.73925537,0.74541587,0.49431503,0.44022742,0.76703876,0.6824897,0.46864486,0.6336398,0.7393735,0.46819553,0.68650144,0.7157643
34900,0.3771844832670121,0.6935373544692993,0.6904915372530619,0.9948972,0.8526693,0.5271587,0.8417287,0.82220095,0.6743904,0.82892805,0.829773,0.7373962,0.74567705,0.48225603,0.43881163,0.75390077,0.67968816,0.47744897,0.6266882,0.7415695,0.47245994,0.6852531,0.7197054
35000,0.2818688452243805,0.6935373544692993,0.6901672681172689,0.99487466,0.8528967,0.52959746,0.83753204,0.8230261,0.6700787,0.83186793,0.82997876,0.7350809,0.745394,0.49272838,0.4472234,0.7720091,0.67823243,0.46531734,0.62685436,0.73771644,0.44598863,0.68756205,0.7211068
35100,0.37710119996752056,0.6935373544692993,0.6902656555175781,0.99494916,0.854311,0.54333097,0.84313345,0.82637936,0.66893244,0.8276081,0.8291328,0.7271278,0.74599886,0.48266527,0.45150545,0.7785961,0.68072015,0.45347956,0.62764615,0.74136263,0.4634768,0.6887722,0.70391315
35200,0.5280668139457703,0.6935373544692993,0.6923296848932902,0.994824,0.8524956,0.53092885,0.83906937,0.8194416,0.6751096,0.82928205,0.82362396,0.73923045,0.7486425,0.49630865,0.4454496,0.7597063,0.691686,0.47144735,0.6309654,0.7316976,0.47822657,0.6853973,0.73070675
35300,0.3696102698644002,0.6935373544692993,0.6891253789265951,0.9949762,0.85382605,0.54694676,0.84599775,0.82035726,0.67370814,0.8317705,0.8285851,0.73717785,0.7448979,0.4847033,0.43072093,0.75879484,0.68317395,0.4777658,0.6189656,0.7408232,0.44653425,0.6797281,0.70746154
35400,0.48642057180404663,0.6935373544692993,0.6909465789794922,0.9948725,0.85261077,0.53621095,0.84245783,0.8206784,0.6749969,0.8283904,0.82694465,0.7382389,0.746671,0.4851552,0.43527254,0.75364965,0.69058967,0.47749376,0.6247516,0.7331882,0.46786737,0.6830757,0.73236734
35500,0.31355513561339604,0.6935373544692993,0.6898115475972494,0.9950099,0.8528762,0.54647344,0.84230095,0.8271931,0.6709048,0.8352342,0.8300872,0.73468,0.746769,0.4926444,0.44545642,0.7642047,0.691418,0.47370934,0.6220071,0.74022436,0.43196455,0.6749745,0.7052826
35600,0.2915723919868469,0.6935373544692993,0.6886608401934305,0.99502873,0.85220236,0.53214425,0.8453005,0.8243663,0.6748561,0.835594,0.83128375,0.73539466,0.7456157,0.4809506,0.4339315,0.75429845,0.68166465,0.4735519,0.6213655,0.7473138,0.4357264,0.6885845,0.7059265
35700,0.32376252114772797,0.6935373544692993,0.6910959283510844,0.99495536,0.85189724,0.5380125,0.84324646,0.82764024,0.669364,0.83146757,0.83003384,0.7354505,0.74775,0.49756655,0.43858472,0.7694836,0.6847439,0.47109,0.6256401,0.74440724,0.44907188,0.6779761,0.71342725
35800,0.2819865345954895,0.6935373544692993,0.6912217338879904,0.99480695,0.85230905,0.5386719,0.8398054,0.8158915,0.67251605,0.82662845,0.8269174,0.73612684,0.7462341,0.50114393,0.43099323,0.7669546,0.695846,0.47770843,0.63453037,0.7390403,0.44150463,0.68649435,0.72156763
35900,0.35744276075136094,0.6935373544692993,0.6897620558738708,0.994958,0.853168,0.5475643,0.84189034,0.8209517,0.67183083,0.8333741,0.83034104,0.73688346,0.75093573,0.48950028,0.41646352,0.7629533,0.6935347,0.46715844,0.6231225,0.739568,0.43561992,0.6817477,0.72590923
36000,0.4877913296222687,0.6935373544692993,0.6881932020187378,0.99459624,0.85045666,0.52360016,0.8303094,0.8154846,0.66617054,0.81847674,0.82752156,0.7387473,0.75192755,0.49496868,0.43073353,0.76972574,0.69608384,0.47685674,0.6208972,0.73570967,0.45375347,0.68021566,0.70371443
36100,0.3537770552294595,0.6935373544692993,0.6892964045206705,0.9948733,0.85348743,0.5383115,0.83791333,0.82102895,0.67241335,0.8306357,0.83035356,0.73927635,0.7477029,0.49102315,0.42358184,0.7634656,0.682693,0.46902433,0.61931914,0.7305961,0.44242015,0.683783,0.733974
36200,0.2958025634288788,0.6935373544692993,0.6887040138244629,0.99486166,0.8520835,0.52553415,0.83853316,0.8214173,0.6726306,0.83052546,0.8306028,0.7390396,0.75088304,0.48189148,0.43320712,0.7468638,0.6833996,0.46598315,0.6191104,0.73644024,0.47639117,0.68129516,0.71117926
36300,0.3710008774484907,0.6935373544692993,0.6913921236991882,0.994903,0.85306174,0.5311417,0.84197503,0.81991667,0.6733627,0.8306692,0.83058506,0.7385481,0.75049514,0.493754,0.43009445,0.75995994,0.68998724,0.4696448,0.62709713,0.732052,0.4641335,0.6854987,0.73144287
36400,0.2606651782989502,0.6935373544692993,0.6887207428614298,0.9949276,0.8523125,0.52932364,0.84579986,0.82346505,0.6704934,0.82917315,0.8296871,0.7345708,0.750114,0.48916745,0.438809,0.744788,0.6789281,0.46372405,0.6168178,0.7358337,0.46457502,0.67952967,0.72212356
36500,0.35648808167094276,0.6935373544692993,0.6886787613232931,0.9949282,0.85167986,0.5352909,0.8440757,0.81856185,0.6730283,0.83273786,0.83223563,0.7359891,0.74729204,0.4858009,0.42180088,0.7652802,0.678847,0.46945742,0.6040581,0.74165195,0.4724709,0.67930657,0.7086497
36600,0.3426925837993622,0.6935373544692993,0.693608820438385,0.99490374,0.8535645,0.5492754,0.8416536,0.823096,0.6713951,0.8319021,0.8311066,0.7404185,0.7493797,0.48741865,0.43515626,0.76396036,0.6919094,0.46800974,0.6226344,0.7427774,0.47032133,0.6824741,0.74605227
36700,0.4139203131198883,0.693608820438385,0.6917680700620016,0.9946551,0.85064745,0.52654505,0.83618903,0.81681496,0.6713054,0.81899136,0.8281509,0.7411551,0.7521084,0.4947505,0.4268322,0.7557144,0.70569986,0.48334336,0.6205488,0.7366738,0.47377935,0.68421835,0.7379512
36800,0.2605980932712555,0.693608820438385,0.6907088160514832,0.99493283,0.8544877,0.542885,0.8461289,0.8279564,0.6729045,0.82546926,0.83208567,0.7396446,0.74756694,0.4922564,0.43205905,0.7573307,0.6782152,0.47045946,0.6215699,0.73864967,0.4655366,0.68499523,0.7158992
