Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11,Dice Class 12,Dice Class 13,Dice Class 14,Dice Class 15,Dice Class 16,Dice Class 17,Dice Class 18,Dice Class 19,Dice Class 20
27700,0.43754464658823883,0.657055139541626,0.6500810384750366,0.9935318,0.84447896,0.5146914,0.7995776,0.7647368,0.6508431,0.78411293,0.8050957,0.6796455,0.7629481,0.43253735,0.2940552,0.6939579,0.6661993,0.4108284,0.6051321,0.70180523,0.47200477,0.6169009,0.6299261
27800,0.38362625383195426,0.657055139541626,0.6536136865615845,0.99354976,0.84440124,0.52274895,0.80005646,0.7595418,0.65365124,0.78957486,0.8024033,0.68077517,0.75798225,0.4397478,0.28560624,0.70041955,0.6742118,0.4139645,0.6017637,0.7104229,0.46565768,0.6352475,0.67097116
27900,0.2669757306575775,0.657055139541626,0.653165191411972,0.9937688,0.8470533,0.5405562,0.8103583,0.76792586,0.65390885,0.7895698,0.80873966,0.6771341,0.7531588,0.44309106,0.29763225,0.6939679,0.66315997,0.41040164,0.60635173,0.71219707,0.42757675,0.63154745,0.6683872
28000,0.38849303939125757,0.657055139541626,0.6498697400093079,0.9937419,0.8473233,0.5352825,0.80973697,0.76547027,0.6530303,0.7863456,0.8050989,0.676152,0.7546121,0.41975653,0.28465372,0.7202343,0.6596695,0.39331913,0.5936645,0.7147125,0.42435887,0.62231994,0.65866053
28100,0.3467790661823182,0.657055139541626,0.6521338522434235,0.99371266,0.8471339,0.5381707,0.80862045,0.7622272,0.6548102,0.78779626,0.80667853,0.6847209,0.7569826,0.41200837,0.29434544,0.71305144,0.6686562,0.40210843,0.596485,0.70911014,0.4563142,0.6286228,0.6501552
28200,0.4207218885421753,0.657055139541626,0.6546324491500854,0.9935976,0.8473301,0.543133,0.8061782,0.7619586,0.6572252,0.78365993,0.80093515,0.67939895,0.75756717,0.44015634,0.29925665,0.6785022,0.6811,0.4361134,0.6054136,0.7142688,0.45283848,0.6186855,0.66748106
28300,0.4686098586429249,0.657055139541626,0.6470000743865967,0.9933301,0.84331334,0.520319,0.79900235,0.7653606,0.6513825,0.7716559,0.8019687,0.6734437,0.75599,0.42969573,0.29143685,0.6851227,0.6775264,0.40524226,0.6014011,0.71084,0.42356175,0.6273496,0.6340805
28400,0.30672139922777814,0.657055139541626,0.6527163982391357,0.9936361,0.84780765,0.5339111,0.802235,0.76946807,0.6567694,0.78576684,0.80646896,0.6857971,0.7549938,0.43237668,0.28116608,0.7134266,0.68046206,0.41649163,0.6060606,0.707857,0.44566864,0.63242215,0.6350404
28500,0.3939272165298462,0.657055139541626,0.6497157514095306,0.9936831,0.8506379,0.5419806,0.81011033,0.76988757,0.65425736,0.77961993,0.8050449,0.67243874,0.7521565,0.4278162,0.28204224,0.71023035,0.6744133,0.4046415,0.60865164,0.7142251,0.43000644,0.6233611,0.61725676
28600,0.34060599316250195,0.657055139541626,0.6514039635658264,0.9937601,0.8505128,0.5423212,0.8127043,0.7665212,0.65020406,0.7850568,0.8045764,0.6718359,0.75154185,0.4350951,0.293346,0.72263587,0.6640494,0.39382738,0.6119425,0.7095814,0.44426313,0.62578547,0.6299615
28700,0.33833604199545725,0.657055139541626,0.6501348316669464,0.99382114,0.8496088,0.54445434,0.8100338,0.76959383,0.65022236,0.79053533,0.8072089,0.6761956,0.7560109,0.4299374,0.2824902,0.7091617,0.6755245,0.3993357,0.61302507,0.7145302,0.39905965,0.616204,0.64468086
28800,0.2861168682575226,0.657055139541626,0.6523633301258087,0.9935759,0.8488592,0.5387918,0.8021376,0.7659279,0.6498143,0.78415453,0.8036498,0.6709485,0.7558691,0.43881643,0.29814783,0.6930765,0.67798835,0.41644427,0.6137452,0.7130213,0.41821152,0.63416857,0.66000295
28900,0.3197862993587147,0.657055139541626,0.6563319861888885,0.9938563,0.8494707,0.5495926,0.80896294,0.77543545,0.6539322,0.7942891,0.81100255,0.6831902,0.75477254,0.43104923,0.2909699,0.70579123,0.6780249,0.42576265,0.6107367,0.71680176,0.43718976,0.6212121,0.6697074
29000,0.4132309903701146,0.657055139541626,0.6520456969738007,0.9936011,0.84512043,0.5367023,0.8043548,0.76822245,0.64961636,0.7834134,0.8075563,0.67511797,0.7576424,0.45161092,0.29079753,0.7066594,0.66951144,0.40264016,0.607646,0.71300745,0.45557448,0.62313044,0.6227041
29100,0.4033946692943573,0.657055139541626,0.6531250476837158,0.99363434,0.84731174,0.53900945,0.80395997,0.76926553,0.6494795,0.78180695,0.8067651,0.6719495,0.7557886,0.44266102,0.29472506,0.704717,0.66685855,0.41547388,0.60487777,0.71723056,0.4519749,0.62193227,0.65376896
29200,0.34174938906322827,0.657055139541626,0.6573578417301178,0.99373245,0.84681916,0.5330122,0.80517346,0.7739853,0.6529058,0.7899489,0.81219953,0.683838,0.7543061,0.44269118,0.2947204,0.69164646,0.68218863,0.43660975,0.6129142,0.71750987,0.45878464,0.62819993,0.6731975
29300,0.37033708748363314,0.6573578417301178,0.6546477675437927,0.99367166,0.8480261,0.53195417,0.810711,0.7671557,0.6520995,0.783112,0.80297935,0.6848523,0.7541262,0.43316513,0.2856693,0.68916297,0.68381786,0.43341386,0.6022059,0.7068769,0.45694438,0.6389488,0.66906524
29400,0.25891727209091187,0.6573578417301178,0.6552584767341614,0.99387795,0.8497277,0.5367918,0.8105953,0.77492356,0.6533849,0.79353213,0.8094215,0.6876689,0.75240594,0.4374534,0.29032803,0.7048681,0.66706634,0.4030921,0.61680675,0.7089666,0.46696445,0.6231289,0.6605883
29500,0.32774376327341254,0.6573578417301178,0.6551453173160553,0.9938879,0.8506458,0.5396825,0.81489754,0.769638,0.6545521,0.7931467,0.80811,0.6848115,0.7546103,0.44748124,0.29119805,0.69657445,0.67019916,0.40485257,0.61100334,0.7089418,0.45605642,0.63606,0.64190197
29600,0.3824678333032699,0.6573578417301178,0.6564935743808746,0.9939085,0.851272,0.542504,0.8110939,0.7754905,0.6573454,0.79525316,0.8083966,0.6850369,0.7530803,0.43459144,0.29681784,0.6858736,0.6677129,0.4249978,0.6141545,0.71622527,0.4603356,0.6389488,0.65092146
29700,0.38637858629226685,0.6573578417301178,0.6551786959171295,0.9936085,0.8478658,0.54056257,0.80410457,0.765478,0.6562525,0.7832133,0.8057276,0.6866402,0.7550069,0.44865054,0.28636953,0.70638835,0.67255634,0.4319046,0.60561293,0.71342665,0.46564233,0.6312535,0.6340805
29800,0.33113798228177155,0.6573578417301178,0.6544895172119141,0.99381065,0.84976983,0.53577,0.8060155,0.7743685,0.6527723,0.79097795,0.8110193,0.686939,0.75204873,0.44889355,0.29152554,0.70859396,0.66592973,0.40044993,0.6074375,0.7061368,0.45996946,0.6339584,0.6319608
29900,0.34526711986178443,0.6573578417301178,0.6502686440944672,0.9940148,0.8518163,0.5358386,0.81941974,0.7810317,0.65501034,0.79078627,0.8133454,0.68153125,0.7494411,0.4239474,0.2915932,0.6997862,0.6584387,0.39305764,0.6001815,0.7083808,0.43578002,0.6173587,0.63033634
30000,0.27530717849731445,0.6573578417301178,0.6531020402908325,0.9935248,0.8451366,0.52191675,0.8060342,0.7715504,0.6525072,0.7762915,0.8113011,0.68512344,0.7567526,0.42597094,0.29345214,0.7164528,0.6665313,0.39475763,0.6044458,0.70670927,0.44795012,0.62633085,0.6847956
30100,0.33322844722054223,0.6573578417301178,0.653482586145401,0.99391913,0.85021925,0.5459615,0.8124678,0.78020453,0.6524441,0.7937456,0.8121369,0.68627024,0.7520461,0.43286443,0.2982456,0.70880747,0.66776437,0.40013534,0.6090591,0.705032,0.41662878,0.62855256,0.64741004
30200,0.3437896612144652,0.6573578417301178,0.6518664956092834,0.99384135,0.8500834,0.5412656,0.8109889,0.77523327,0.6476738,0.7909343,0.8118301,0.6806657,0.75375414,0.42036912,0.29726303,0.69301474,0.6671988,0.3963325,0.6086439,0.70619273,0.46128672,0.62058663,0.6357126
30300,0.25698578357696533,0.6573578417301178,0.6526596248149872,0.99369824,0.8468367,0.5571773,0.8122159,0.7656039,0.649943,0.785153,0.80477273,0.6811106,0.75799495,0.42784983,0.29134563,0.69799083,0.66269815,0.41469783,0.60638213,0.7133043,0.43155414,0.63950473,0.6403785
30400,0.3641724234277552,0.6573578417301178,0.6556778252124786,0.99397147,0.8514237,0.5664432,0.8150381,0.7793002,0.6546786,0.7942457,0.8130642,0.68844295,0.7501533,0.42935354,0.30197,0.69843745,0.6688671,0.4027689,0.61031353,0.71772957,0.38617182,0.63767433,0.6830267
30500,0.3236241510936192,0.6573578417301178,0.648981124162674,0.9937974,0.8482156,0.5337068,0.8105759,0.77513397,0.6498996,0.7886101,0.8088243,0.6770361,0.7558985,0.42027912,0.28910655,0.68972564,0.6605792,0.40024847,0.60881555,0.71056354,0.41112244,0.6252909,0.6414894
30600,0.496550977230072,0.6573578417301178,0.6501001417636871,0.99375653,0.8468684,0.53520083,0.8076363,0.7727269,0.6469407,0.7919821,0.8075689,0.6751185,0.75646484,0.43093786,0.303504,0.68613136,0.65744007,0.3847428,0.6185405,0.7063239,0.40547264,0.6369443,0.65940773
30700,0.41041161526333203,0.6573578417301178,0.6533409357070923,0.99384123,0.8494346,0.53392935,0.80947375,0.7703937,0.6498859,0.7940902,0.80766726,0.6765069,0.7577695,0.43607426,0.30031446,0.69227445,0.66560566,0.37489176,0.609988,0.7109127,0.44746464,0.6388627,0.67192864
30800,0.2922062348751795,0.6573578417301178,0.6536755859851837,0.99400544,0.8492968,0.55183256,0.8167627,0.77729154,0.65274286,0.79648125,0.8113673,0.684636,0.759747,0.43027052,0.30668405,0.6969323,0.6579292,0.38464314,0.61519986,0.7156023,0.42001444,0.6397772,0.64049983
30900,0.2682950496673584,0.6573578417301178,0.6521688103675842,0.9937811,0.84877586,0.54421777,0.81021535,0.7737181,0.6512631,0.7870998,0.80749226,0.6771741,0.7520752,0.418625,0.2999848,0.70934534,0.6620313,0.37969044,0.6113172,0.70917845,0.43341625,0.6357398,0.6652397
31000,0.32664685357700696,0.6573578417301178,0.6526224613189697,0.9938759,0.84768915,0.545173,0.81482536,0.7729249,0.65330434,0.7908914,0.8085476,0.68144125,0.75572824,0.4236887,0.3012612,0.70954907,0.66558903,0.38574702,0.60906994,0.712721,0.42970234,0.6239602,0.6544879
31100,0.3367424209912618,0.6573578417301178,0.6565772294998169,0.99368703,0.8458924,0.5410521,0.80787635,0.7657806,0.65642273,0.7872644,0.80544794,0.6891706,0.7599476,0.43267092,0.2877967,0.714678,0.6726936,0.39767134,0.6089893,0.71043134,0.46477237,0.63620245,0.6822044
31200,0.268898606300354,0.6573578417301178,0.657688707113266,0.9939126,0.8489742,0.55049956,0.8128462,0.77408034,0.6603241,0.795065,0.8083412,0.6888623,0.7558341,0.43336767,0.2910474,0.7096137,0.6769556,0.40396565,0.61538994,0.70997083,0.4452381,0.6357956,0.67685914
31300,0.36982330138033087,0.657688707113266,0.6554344594478607,0.9938055,0.84738433,0.5427412,0.8094207,0.77244747,0.6563871,0.792236,0.8119409,0.68518126,0.7534878,0.4298309,0.29306787,0.703742,0.66951287,0.40472138,0.60950226,0.71172225,0.43789575,0.6389514,0.674012
31400,0.3321094158149901,0.657688707113266,0.6514973938465118,0.9936063,0.84678054,0.54214144,0.8064844,0.76096255,0.6512327,0.78293693,0.8024513,0.6793996,0.7564666,0.4225049,0.28465772,0.7086489,0.671649,0.4059193,0.5986978,0.714527,0.44789004,0.6240862,0.6490819
31500,0.27362802624702454,0.657688707113266,0.6580491662025452,0.9940134,0.85019386,0.53496635,0.81855905,0.7723563,0.65570295,0.7984905,0.8089628,0.6863935,0.7542517,0.43977994,0.2999803,0.7118826,0.67538744,0.40303677,0.6050759,0.7071153,0.45924312,0.6420884,0.6737669
31600,0.36611819673668256,0.6580491662025452,0.6577878594398499,0.9939643,0.8491371,0.5389774,0.8160483,0.77169514,0.65943277,0.7969117,0.81098664,0.68948543,0.7555473,0.4394862,0.29531008,0.721813,0.669291,0.39567846,0.61216784,0.7138927,0.4643546,0.6295055,0.665102
31700,0.32579766568683444,0.6580491662025452,0.659010261297226,0.99390364,0.84999967,0.5362996,0.81283605,0.7726592,0.65743685,0.796409,0.807852,0.69217503,0.75603306,0.4527864,0.2928594,0.7211257,0.68395877,0.40922618,0.6105877,0.71380866,0.44340658,0.6259854,0.6760389
31800,0.46085861325263977,0.659010261297226,0.6564634740352631,0.99375093,0.8481151,0.54139817,0.8110686,0.7698867,0.6497948,0.78932935,0.80380154,0.68405485,0.7550125,0.44141293,0.290945,0.7153337,0.671008,0.40846688,0.61634135,0.7066897,0.43827504,0.63015616,0.6892065
